dependent_items_area_free_ind,item_generated_ind,addr_num,reconciliation_date,allocation_table_number,item_number_of_allocation_table,uuid_character_form,standard_release_order_quantity,rejection_ind,release_creation_profile,num_delivery_addr,address,advice_code,changed_on,requisitioner_name,bid_submission_deadline,internal_comment_on_quotation,promotion,rfq_num,item_num_rfq,num_of_points,number_of_serial_numbers,apo_planning_system,settlement_reservation_number,settlement_reservation_item_number,material_category,relevant_to_allocation_table,purchase_requisition_num,requirement_tracking_num,mrp_area,blocking_reason_id,blocking_reason_text,purchase_requisition_item_num,rebate_basis_1,volume_rebate_group,order_price_unit,order_price_unit_conv_denominator,order_price_unit_conv_numerator,gross_weight,billing_item_gross_value_in_document_currency,reason_for_ordering,confirmation_control_key,purchasing_doc_category,budget_period,company_code,valuation_type,valuation_category,stock_transfers_posting_logic,no_paid_item_invoice,configuration_changed,complete_delivery_purchase_order_item,purchase_order_for_consignment,cumulative_goods_receipts_redirected_purchase_orders,internal_object_number,differential_invoicing,customer_number,owner_of_stock,sd_document_item_number,work_breakdown_structure_element,subcontracting_special_stock_ind,sales_distribution_doc_num,down_payment_amount_doc_currency,down_payment_due_date,down_payment_percentage,down_payment_ind,last_transmission,time,sequential_num,international_article_number,purchasing_document_num,purchasing_document_item_num,settlement_group_2,settlement_group_3,subsequent_settlement_relevant_item,item_effective_value,outward_delivery_completed_ind,external_hierarchy_category,gr_based_settlement_start_date,condition_group_vendor,delivery_complieted_indicator,item_num_length,material_number_corresponding_to_manufacturer_part_number,vendor_to_be_supplied,external_manufacturer_code_name,receiving_point,final_invoice_ind,print_relevant_schedule_lines_exist_ind,firm_zone,trade_off_zone,shipping_instructions,acceptance_period,external_sorting,external_doc_item_num,external_doc_number,logical_system,jit_delivery_schedules_item_indicator,max_cumulative_prod_go_ahead_quantity,commitment_item,tax_incentive_type,incentive_id,funds_center,delivery_date_and_quantity_fixed,functional_area,store_return_with_inbound_and_outbound_delivery,united_states_federal_gov_fields,invoice_plan_num,fund,weight_unit,net_order_value_po_currency,grant_,physical_handover_of_goods_location,material_number_vendor,incoterms_part_1,incoterms_part_2,incoterms_location_1,incoterms_location_2,purchasing_info_record_number,post_to_inspection_stock,quality_inspection_ind_cannot_change,period_indicator_shelf_life_expiration_date,subcontracting_components_consumption_posting,iuid_relevant_for_customer,indexing_base_date,inlflation_index,material_cfop_category,material_origin,material_usage,brazilian_ncm_code,produced_in_house,kanban_ind,earmarked_funds_document_num,earmarked_funds_document_item,account_assignment_category,business_area_reported_to_partner,assumed_business_area_of_partner,partner_profit_center,profit_center,prior_vendor,num_of_principal_purchase_agreement,target_quantity,principal_purchase_agreement_item_num,competitor,order_acknowledgement_requirement,valuation_of_special_stock,leading_uom_for_completing_transaction_id,configurable_material,zones_binding_mat_planning,partial_delivery_at_item_level,consumption_posting,subtotal_1_pricing,subtotal_2_pricing,subtotal_3_pricing,subtotal_4_pricing,subtotal_5_pricing,subtotal_6_pricing,order_acknowledgement_number,subcontracting_vendor,service_based_invoice_verification_ind,latest_possible_goods_receipt,returns_to_vendor_delivery_type,issue_loc_for_prod_order,base_uom,bom_deletion_flag,vendor_subrange,first_reminder_num_of_days,second_reminder_num_of_days,third_reminder_num_of_days,num_reminders_schedule_line,client,manual_tax_code_reason,material_group,material_number,purchase_order_uom,component_qty,price_determination_date_control,material_freight_group,number_of_manufacturer,manufacturer_part_number,max_cumulative_material_go_ahead_quantity,minimum_remaining_shelf_life,material_ledger_activated_material_level,manufacturer_part_profile,material_qualifies_discount,max_retail_price_relevant,material_type,sales_code_tax,non_deductible_input_tax,net_price,net_value_order_item,next_j1t_delivery_schedule_transmission,next_forecast_delivery_schedule_transmission,outline_agreement_item_exclusion,item_blocked_sd_delivery,net_weight,package_number,price_unit,planned_delivery_time,order_list_item_number,last_production_version_check_date,requirement_priority,requirement_urgency,price_printout,item_category_in_purchasing_doc,points_unit,putting_back_from_grouped_po_doc_ind,rounding_profile,goods_receipt_reason_code,remaining_qty_cancellation_reference_item,purchasing_reference_site,invoice_receipt_ind,stock_transport_order_storage_loc,retention_in_percent,returns_item,revision_level,season_year,season_category,cross_plant_configurable_material,estimated_price_ind,serial_number_profile,subcontracting_type,point_of_origin_jurisdiction_code,requirement_segment,stock_segment,sub_items_processing_key,cash_discount_indicator,special_stock_indicator,origin_profile,key_in_source_system,sa_release_no_cumulative_quantities_transmission,quotation_and_sales_order_rejection_reason,last_changers_system_type,cq_control_type,biling_relevance_crm,tpop_process_crm_reference_sales_order_item_num,tpop_process_crm_reference_order_num,tpop_process_crm_sales_order_num,tpop_process_crm_sales_order_item_num,ewm_delivery_based_tolerance_check,sto_src_storage_loc_stock_type,update_info_record_ind,central_contract_item_number,central_contract,service_based_commitment,control_key_for_quality_management,update_group_for_statistics_update,item_statistical,status,purchasing_doc_item_status,tax_subject_to_tax_substitution,tax_code_automatically_determined,parameter_variant_standard_variant,risk_relevancy_in_sales,partial_invoice_ind,tax_jurisdiction,short_text,time_zone_of_recipient_location,purchasing_docs_higher_level_item,unlimited_overdelivery_allowed,overdelivery_tolerance_limit,base_uom_conversion_denominator,base_uom_conversion_numerator,physical_stock_transfer_special_stock_ind,underdelivery_tolerance_limit,subitem_category_purchasing_doc,subitems_exist,quota_arrangement_usage,volume_unit,volume,preliminary_order_indicator,multiple_acc_assignment_distribution_ind,shipping_type,gi_based_goods_receipt_ind,receipt_processing_time_in_days,gr_based_invoice_verification_ind,acceptance_at_origin,goods_receipt_indicator,plant,goods_receipt,item_conditions_with_no_invoice,evaluated_receipt_settlement,item_affects_commitments,certificate_type,ship_with,target_value,is_quarantined
,,,1900-01-01 6:00:00,,0,0,0,,,,,,2011-03-03 6:00:00,zdd0184,1900-01-01 6:00:00,,,,0,0,0,,0,0,,,15001023,,,,,10,4734.79,,LE,1,1,0,4734.79,,,F,,1015,,,,,,,,0,0,,,,0,0,,,0,1900-01-01 6:00:00,0,,1900-01-01 6:00:00,1900-01-01 6:00:00,1,,324373,110,,,,4734.79,,,1900-01-01 6:00:00,,,,,,,,,4,0,0,,0,0,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,1900-01-01 6:00:00,,,,,,,,,0,K,,,,,,,0,0,,,,,,,,V,0,0,0,0,0,0,,,X,1900-01-01 6:00:00,,8000,,,,0,0,0,0,100,,FI002,,LE,1,1,,,,0,0,,,,,,I1,0,4734.79,4734.79,1900-01-01 6:00:00,1900-01-01 6:00:00,,,0,529614,1,0,,2010-06-09 5:00:00,0,0,X,9,,,,,0,,X,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0,,,,SAP,,,,,,,,,2805503000,CO 11 March Def Driver training,CST,0,X,0,0,0,,0,,,,,0,,,,,0,X,,X,8015,,,,X,,,0,FALSE
,,,1900-01-01 6:00:00,,0,0,0,,,,,,2010-09-27 5:00:00,,1900-01-01 6:00:00,,,,0,0,0,,0,0,,,12973418,,,,,10,3225.6,,CS,1,1,8.75,3225.6,,,F,,1000,,,,,,,,0,0,,,,0,0,,,0,1900-01-01 6:00:00,0,,1900-01-01 6:00:00,1900-01-01 6:00:00,1,20041497543667,325326,120,,,,3225.6,,,1900-01-01 6:00:00,,X,,4149754366,,,,,,0,0,,0,0,,,,,0,,,,,,,,,,,LB,0,,,,,,,,5300038748,,,,,,1900-01-01 6:00:00,,,,,,,,,0,,,,,M0028,,,0,0,,,,,,,,,0,0,0,0,0,0,,,,1900-01-01 6:00:00,,1,CS,L,,0,0,0,0,100,,15,4149754366,CS,252,2,73227,,,0,125,X,,,,ZCAG,I1,0,12.8,3225.6,1900-01-01 6:00:00,1900-01-01 6:00:00,,,6.675,0,1,7,,2010-06-27 5:00:00,0,0,X,0,,,,,0,,X,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,B,0,,,,SAP,,,,,,,,,1812500000,12/8.9 WEIS PB CRN,CST,0,X,0,1,1,,0,,,,FT3,0.592,,,,,0,,,X,3432,,,,,,,0,FALSE
,,,1900-01-01 6:00:00,,0,0,0,,,463534,,,2010-06-11 5:00:00,ZDG0168,1900-01-01 6:00:00,,,,0,0,0,,0,0,,,13115989,,,,,10,1166,,LE,1,1,0,1166,,,F,,1000,,,,,,,,0,0,,,,0,0,,,0,1900-01-01 6:00:00,0,,1900-01-01 6:00:00,1900-01-01 6:00:00,1,,326275,10,,,,1166,,,1900-01-01 6:00:00,,,,,,,,,4,0,0,,0,0,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,1900-01-01 6:00:00,,,,,,,,,0,F,,,,,,,0,0,,,,,,,,V,0,0,0,0,0,0,,,X,1900-01-01 6:00:00,,9000,,,,0,0,0,0,100,,MS010,,LE,1,,,,,0,0,,,,,,I1,0,1166,1166,1900-01-01 6:00:00,1900-01-01 6:00:00,,,0,351322,1,0,,2010-06-11 5:00:00,0,0,X,9,,,,,0,,X,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0,,,,SAP,,F,,,,,,,3610114400,26W PALM OIL TANK CLEANING PM,EST,0,X,0,0,0,,0,,,,,0,,,,,0,X,,X,2162,,,,X,,,0,FALSE
,,,1900-01-01 6:00:00,,0,0,0,,,,,,2011-03-03 6:00:00,ZGS0194,1900-01-01 6:00:00,,,,0,0,0,,0,0,,,13098264,,,,,50,1870,,LE,1,1,0,1870,,,F,,1000,,,,,,,,0,0,,,,0,0,,,0,1900-01-01 6:00:00,0,,1900-01-01 6:00:00,1900-01-01 6:00:00,1,,326416,10,,,,1870,,,1900-01-01 6:00:00,,,,,,,,X,4,0,0,,0,0,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,1900-01-01 6:00:00,,,,,,,,,0,K,,,,,,,0,0,,,,,,,,V,0,0,0,0,0,0,6/21/10,,X,1900-01-01 6:00:00,,9000,,,,0,0,0,0,100,,SC002,,LE,1,,,,,0,0,,,,,,I1,0,1870,1870,1900-01-01 6:00:00,1900-01-01 6:00:00,,,0,351528,1,0,,2010-06-11 5:00:00,0,0,X,9,,,,,0,,X,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0,,,,SAP,,,,,,,,,509923400,airfare,PST,0,X,0,0,0,,0,,,,,0,,,,,0,X,,X,2105,,,,X,,,0,FALSE
,,,1900-01-01 6:00:00,,0,0,0,,,,,,2011-09-13 5:00:00,,1900-01-01 6:00:00,,,,0,0,0,,0,0,,,,,,,,0,405,,EA,1,1,0,405,,,F,,1000,,,,,,,,0,0,,,,0,0,,,0,1900-01-01 6:00:00,0,,1900-01-01 6:00:00,1900-01-01 6:00:00,1,,327834,40,,,,429.3,,,1900-01-01 6:00:00,,X,,50014494,,,,,,0,0,,0,0,,,,,0,,,,,,,,,,,KG,0,,,TYTO 157-01300,,,,,5300121993,,,,,,1900-01-01 6:00:00,,,,,,,,,0,K,,,,P2119,,,0,0,,,,,,,,V,0,0,0,0,0,0,,,,1900-01-01 6:00:00,,9000,EA,,,0,0,0,0,100,,MR007,50014494,EA,500,,,,,0,0,,,,,ZHBE,I1,24.3,0.81,405,1900-01-01 6:00:00,1900-01-01 6:00:00,,,0,0,1,1,,2010-06-15 5:00:00,0,0,X,0,,,,,0,,X,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,C,0,,,,SAP,,,,,,,,,1601309600,"HDWR,ELEC,L-14-120-0-C,THOMAS AND BETTS",CST,0,X,0,1,1,,0,,,,,0,,,,,1,,,X,2119,,,,X,,,0,FALSE
,,,1900-01-01 6:00:00,,0,0,0,,,,,,2010-06-16 5:00:00,MOORE/STONE,1900-01-01 6:00:00,,,,0,0,0,,0,0,,,13154058,,,,,20,50,,LE,1,1,0,50,,,F,,1000,,,,,,,,0,0,,,,0,0,,,0,1900-01-01 6:00:00,0,,1900-01-01 6:00:00,1900-01-01 6:00:00,1,,328421,20,,,,50,,,1900-01-01 6:00:00,,,,,,,,,4,0,0,,0,0,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,1900-01-01 6:00:00,,,,,,,,,0,F,,,,,,,0,0,,,,,,,,V,0,0,0,0,0,0,,,X,1900-01-01 6:00:00,,9000,,,,0,0,0,0,100,,MS010,,LE,1,,,,,0,0,,,,,,I1,0,50,50,1900-01-01 6:00:00,1900-01-01 6:00:00,,,0,353748,1,0,,2010-06-16 5:00:00,0,0,X,9,,,,,0,,X,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0,,,,SAP,,,,,,,,,2302328890,TOOL TOTAL,EST,0,X,0,0,0,,0,,,,,0,,,,,0,X,,X,549,,,,X,,,0,FALSE
,,,1900-01-01 6:00:00,,0,0,0,,,,,,2010-06-18 5:00:00,ztb0199,1900-01-01 6:00:00,,,,0,0,0,,0,0,,,13159711,,,,,10,315.39,,LE,1,1,0,315.39,,,F,,1000,,,,,,,,0,0,,,,0,0,,,0,1900-01-01 6:00:00,0,,1900-01-01 6:00:00,1900-01-01 6:00:00,1,,329879,10,,,,345.35,,,1900-01-01 6:00:00,,,,,,,,,4,0,0,,0,0,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,1900-01-01 6:00:00,,,,,,,,,0,K,,,,,,,0,0,,,,,,,,V,0,0,0,0,0,0,,,X,1900-01-01 6:00:00,,9000,,,,0,0,0,0,100,,MR039,,LE,1,,,,,0,0,,,,,,I1,29.96,315.39,315.39,1900-01-01 6:00:00,1900-01-01 6:00:00,,,0,355349,1,0,,2010-06-18 5:00:00,0,0,X,9,,,,,0,,X,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0,,,,SAP,,,,,,,,,4302906400,BIN STOCK QUOTE #JS317-299,EST,0,X,0,0,0,,0,,,,,0,,,,,0,X,,X,2102,,,,X,,,0,FALSE
,,,1900-01-01 6:00:00,,0,0,0,,,,,,2010-06-30 5:00:00,JHOLBROOK,1900-01-01 6:00:00,,,,0,0,0,,0,0,,,13166457,JHOLBROOK,,,,10,290,,LE,1,1,0,290,,,F,,1000,,,,,,,,0,0,,,,0,0,,,0,1900-01-01 6:00:00,0,,1900-01-01 6:00:00,1900-01-01 6:00:00,1,,330225,10,,,,310.3,,,1900-01-01 6:00:00,,,,,,,,,4,0,0,,0,0,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,1900-01-01 6:00:00,,,,,,,,,0,K,,,,,,,0,0,,,,,,,,V,0,0,0,0,0,0,06/18/2010-?,,X,1900-01-01 6:00:00,,9000,,,,0,0,0,0,100,,MS011,,LE,1,,,,,0,0,,,,,,I1,20.3,290,290,1900-01-01 6:00:00,1900-01-01 6:00:00,,,0,355778,1,0,,2010-06-18 5:00:00,0,0,X,9,,,,,0,,X,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0,,,,SAP,,,,,,,,,3605133000,CARPET CLEANING,EST,0,X,0,0,0,,0,,,,,0,,,,,0,X,,X,2101,,,,X,,,0,FALSE
,,,1900-01-01 6:00:00,,0,0,0,,,,594279,,2010-06-18 5:00:00,zlc0016,1900-01-01 6:00:00,,,,0,0,0,,0,0,,,13159447,MEM FEE,,,,10,5000,,LE,1,1,0,5000,,,F,,1015,,,,,,,,0,0,,,,0,0,,,0,1900-01-01 6:00:00,0,,1900-01-01 6:00:00,1900-01-01 6:00:00,1,,330350,10,,,,5000,,,1900-01-01 6:00:00,,,,,,,,,4,0,0,,0,0,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,1900-01-01 6:00:00,,,,,,,,,0,K,,,,,,,0,0,,,,,,,,V,0,0,0,0,0,0,,,X,1900-01-01 6:00:00,,8000,,,,0,0,0,0,100,,SG003,,LE,1,,,,,0,0,,,,,,I1,0,5000,5000,1900-01-01 6:00:00,1900-01-01 6:00:00,,,0,355945,1,0,,2010-06-18 5:00:00,0,0,X,9,,,,,0,,X,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0,,,,SAP,,,,,,,,,2805503000,Industrial Associate Dues 7/1/10-6/30/11,CST,0,X,0,0,0,,0,,,,,0,,,,,0,X,,X,8013,,,,X,,,0,FALSE
,,,1900-01-01 6:00:00,,0,0,0,,,,609577,,2012-05-10 5:00:00,zls0023,1900-01-01 6:00:00,,,,0,0,0,,0,0,,,13679004,,,,,10,591505.44,,EA,1,1,0,591505.44,,,F,,1015,,,,,,,,0,0,,,,0,0,,,0,1900-01-01 6:00:00,0,,1900-01-01 6:00:00,1900-01-01 6:00:00,1,,330603,40,,,,591505.44,,,1900-01-01 6:00:00,,X,,,,,,X,,0,0,,0,0,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,1900-01-01 6:00:00,,,,,,,,,0,K,,,,,,,0,0,,,,,,,,V,0,0,0,0,0,0,,,,1900-01-01 6:00:00,,8000,,S,,0,0,0,0,100,,RQ009,,EA,591505.44,,,,,0,0,,,,,,I1,0,1,591505.44,1900-01-01 6:00:00,1900-01-01 6:00:00,,,0,0,1,0,,2010-06-18 5:00:00,0,0,X,0,,,,,0,,X,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0,,,,SAP,,,,,,,,,2805503000,Travel Expenses,CST,0,,0,0,0,,0,,,,,0,,,,,0,,,,8013,,,,X,,,0,FALSE
,,,1900-01-01 6:00:00,,0,0,0,,,,,,2011-04-01 5:00:00,ZDB0305,1900-01-01 6:00:00,,,,0,0,0,,0,0,,,13171363,ZDB0305,,,,10,9132.17,,LE,1,1,0,9132.17,,,F,,1000,,,,,,,,0,0,,,,0,0,,,0,1900-01-01 6:00:00,0,,1900-01-01 6:00:00,1900-01-01 6:00:00,1,,330789,10,,,,9132.17,,,1900-01-01 6:00:00,,,,,,,,X,,0,0,,0,0,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,1900-01-01 6:00:00,,,,,,,,,0,F,,,,,,,0,0,,,,,,,,V,0,0,0,0,0,0,,,X,1900-01-01 6:00:00,,9000,,,,0,0,0,0,100,,MS011,,LE,1,,,,,0,0,,,,,,I1,0,9132.17,9132.17,1900-01-01 6:00:00,1900-01-01 6:00:00,,,0,356474,1,0,,2010-06-21 5:00:00,0,0,X,9,,,,,0,,X,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0,,,,SAP,,F,,,,,,,4315705600,"TECHNICAL SUPPORT MOEN C/E,MOEN",CST,0,X,0,0,0,,0,,,,,0,,,,,0,X,,X,2130,,,,X,,,0,FALSE
,,,1900-01-01 6:00:00,,0,0,0,,,,,,2010-06-21 5:00:00,awilliams,1900-01-01 6:00:00,,,,0,0,0,,0,0,,,13170124,ANW,,,,10,1805,,LE,1,1,0,1805,,,F,,1000,,,,,,,,0,0,,,,0,0,,,0,1900-01-01 6:00:00,0,,1900-01-01 6:00:00,1900-01-01 6:00:00,1,,330813,10,,,,1805,,,1900-01-01 6:00:00,,,,,,,,,4,0,0,,0,0,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,1900-01-01 6:00:00,,,,,,,,,0,F,,,,,,,0,0,,,,,,,,V,0,0,0,0,0,0,,,X,1900-01-01 6:00:00,,9000,,,,0,0,0,0,100,,MS010,,LE,1,,,,,0,0,,,,,,I1,0,1805,1805,1900-01-01 6:00:00,1900-01-01 6:00:00,,,0,356538,1,0,,2010-06-21 5:00:00,0,0,X,9,,,,,0,,X,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0,,,,SAP,,F,,,,,,,2607913200,Repair rail car door to warehouse,CST,0,X,0,0,0,,0,,,,,0,,,,,0,X,,X,2128,,,,X,,,0,FALSE
,,,1900-01-01 6:00:00,,0,0,0,,,,,,2013-06-28 5:00:00,yda0045,1900-01-01 6:00:00,,,,0,0,0,,0,0,,,13196353,,,,,10,6000,,LE,1,1,0,6000,,3,F,,1000,,,,,,,,0,0,,,,0,0,,,0,1900-01-01 6:00:00,0,,1900-01-01 6:00:00,1900-01-01 6:00:00,1,,333267,10,,,,6000,,,1900-01-01 6:00:00,,,,,,,,,4,0,0,,0,0,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,1900-01-01 6:00:00,,,,,,,,,0,K,,,,,,,0,0,,,,,,,,V,0,0,0,0,0,0,,,X,1900-01-01 6:00:00,,9000,,,,0,0,0,0,100,,MS009,,LE,1,,,,,0,0,,,,,,I1,0,6000,6000,1900-01-01 6:00:00,1900-01-01 6:00:00,,,0,359454,1,0,,2010-06-24 5:00:00,0,0,X,9,,,,,0,,X,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0,,,,SAP,,,,,,,,,1615502500,Arc Flash Mitigation,CST,0,X,0,0,0,,0,,,,,0,,,,,0,X,,X,5014,,,,X,,,0,FALSE
,,,1900-01-01 6:00:00,,0,0,0,,,,,,2010-06-25 5:00:00,ZTKOO57,1900-01-01 6:00:00,,,,0,0,0,,0,0,,,13213281,TDK062510,,,,10,2312.5,,LE,1,1,0,2312.5,,3,F,,1000,,,,,,,,0,0,,,,0,0,,,0,1900-01-01 6:00:00,0,,1900-01-01 6:00:00,1900-01-01 6:00:00,1,,334485,10,,,,2312.5,,,1900-01-01 6:00:00,,,,,,,,,4,0,0,,0,0,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,1900-01-01 6:00:00,,,,,,,,,0,F,,,,,,,0,0,,,,,,,,V,0,0,0,0,0,0,,,X,1900-01-01 6:00:00,,9000,,,,0,0,0,0,100,,MS010,,LE,1,1,,,,0,0,,,,,,I1,0,2312.5,2312.5,1900-01-01 6:00:00,1900-01-01 6:00:00,,,0,360573,1,0,,2010-06-25 5:00:00,0,0,X,9,,,,,0,,X,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0,,,,SAP,,F,,,,,,,1615502500,CSE INSTALLING PANEL AND COMPONENTS,CST,0,X,0,0,0,,0,,,,,0,,,,,0,X,,X,5014,,,,X,,,0,FALSE
,,,1900-01-01 6:00:00,,0,0,0,,,,,,2010-09-20 5:00:00,Cans,1900-01-01 6:00:00,,,,0,0,0,,0,0,,,13213822,,,,,10,20500,,EA,1,1,0,20500,,3,F,,1000,,,,,,,,0,0,,,,0,0,,,0,1900-01-01 6:00:00,0,,1900-01-01 6:00:00,1900-01-01 6:00:00,1,,334984,160,,,,20500,,,1900-01-01 6:00:00,,X,,10012943,,,,,,0,0,,0,0,,,,,0,,,,,,,,,,,LB,0,,,,,,,,5300292256,,,,,,1900-01-01 6:00:00,,,,,,,,,0,,,,,P2105,,,0,0,,,,,,,,,0,0,0,0,0,0,,,,1900-01-01 6:00:00,,6,EA,L,,0,0,0,0,100,,RP002,10012943,EA,500000,2,,,,0,0,X,,,,ZROH,I1,0,41,20500,1900-01-01 6:00:00,1900-01-01 6:00:00,,,0,0,1000,1,,2010-07-03 5:00:00,0,0,X,0,,,,,0,,X,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,C,0,,,7,SAP,,,,,,,,,509923400,"END,TOM,SCE,75#,TFS,WHT/CLR,401",PST,0,X,0,1,1,,0,,,,,0,,,,,1,,,X,2105,,,,,,,0,FALSE
,,,1900-01-01 6:00:00,,0,0,0,,,,,,2010-07-08 5:00:00,RBRADLEY,1900-01-01 6:00:00,,,,0,0,0,,0,0,,,13239459,RKB,,,,10,498.08,,LE,1,1,0,498.08,,,F,,1000,,,,,,,,0,0,,,,0,0,,,0,1900-01-01 6:00:00,0,,1900-01-01 6:00:00,1900-01-01 6:00:00,1,,335795,10,,,,541.04,,,1900-01-01 6:00:00,,,,,,,,,4,0,0,,0,0,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,1900-01-01 6:00:00,,,,,,,,,0,F,,,,,,,0,0,,,,,,,,V,0,0,0,0,0,0,,,X,1900-01-01 6:00:00,,9000,,,,0,0,0,0,100,,MS011,,LE,1,1,,,,0,0,,,,,,I1,42.96,498.08,498.08,1900-01-01 6:00:00,1900-01-01 6:00:00,,,0,362221,1,7,,2010-06-28 5:00:00,0,0,X,9,,,,,0,,X,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0,,,,SAP,,F,,,,,,,406300300,"REPAIR 15 HP MOTOR, 1745 RPM, 254T",CST,0,X,0,0,0,,0,,,,,0,,,,,0,X,,X,5012,,,,X,,,0,FALSE
,,,1900-01-01 6:00:00,,0,0,0,,,,,,2010-06-29 5:00:00,ztb0199,1900-01-01 6:00:00,,,,0,0,0,,0,0,,,13213616,,,,,270,750.03,,LE,1,1,0,750.03,,,F,,1000,,,,,,,,0,0,,,,0,0,,,0,1900-01-01 6:00:00,0,,1900-01-01 6:00:00,1900-01-01 6:00:00,1,,336633,270,,,,823.16,,,1900-01-01 6:00:00,,,,,,,,,4,0,0,,0,0,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,1900-01-01 6:00:00,,,,,,,,,0,K,,,,,,,0,0,,,,,,,,V,0,0,0,0,0,0,,,X,1900-01-01 6:00:00,,9000,,,,0,0,0,0,100,,RQ013,,LE,1,1,,,,0,0,,,,,,I1,73.13,750.03,750.03,1900-01-01 6:00:00,1900-01-01 6:00:00,,,0,362900,1,0,,2010-06-29 5:00:00,0,0,X,9,,,,,0,,X,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0,,,,SAP,,,,,,,,,4302906400,INVOICE #01S2416420,EST,0,X,0,0,0,,0,,,,,0,,,,,0,X,,X,2102,,,,X,,,0,FALSE
,,,1900-01-01 6:00:00,,0,0,0,,,,,,2010-06-30 5:00:00,MOORE/ZJT017,1900-01-01 6:00:00,,,,0,0,0,,0,0,,,13239440,,,,,10,4890,,LE,1,1,0,4890,,,F,,1000,,,,,,,,0,0,,,,0,0,,,0,1900-01-01 6:00:00,0,,1900-01-01 6:00:00,1900-01-01 6:00:00,1,,337381,20,,,,4890,,,1900-01-01 6:00:00,,,,,,,,,4,0,0,,0,0,,,,,0,,,,,,,,,,,,0,,,LABOR FOR QUOTE 3840,,,,,,,,,,,1900-01-01 6:00:00,,,,,,,,,0,F,,,,,,,0,0,,,,,,,,V,0,0,0,0,0,0,,,X,1900-01-01 6:00:00,,9000,,,,0,0,0,0,100,,MS010,,LE,1,,,,,0,0,,,,,,I1,0,4890,4890,1900-01-01 6:00:00,1900-01-01 6:00:00,,,0,363448,1,0,,2010-06-30 5:00:00,0,0,X,9,,,,,0,,X,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0,,,,SAP,,,,,,,,,2302328890,LABOR FOR QUOTE 3840,EST,0,X,0,0,0,,0,,,,,0,,,,,0,X,,X,549,,,,X,,,0,FALSE
,,,1900-01-01 6:00:00,,0,0,0,,,,,,2010-07-01 5:00:00,ztb0199,1900-01-01 6:00:00,,,,0,0,0,,0,0,,,13245202,,,,,150,1143.41,,LE,1,1,0,1143.41,,,F,,1000,,,,,,,,0,0,,,,0,0,,,0,1900-01-01 6:00:00,0,,1900-01-01 6:00:00,1900-01-01 6:00:00,1,,338072,150,,,,1254.89,,,1900-01-01 6:00:00,,,,,,,,,4,0,0,,0,0,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,1900-01-01 6:00:00,,,,,,,,,0,K,,,,,,,0,0,,,,,,,,V,0,0,0,0,0,0,,,X,1900-01-01 6:00:00,,9000,,,,0,0,0,0,100,,RQ013,,LE,1,1,,,,0,0,,,,,,I1,111.48,1143.41,1143.41,1900-01-01 6:00:00,1900-01-01 6:00:00,,,0,364365,1,0,,2010-07-01 5:00:00,0,0,X,9,,,,,0,,X,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0,,,,SAP,,,,,,,,,4302906400,INVOICE #01S2398850,EST,0,X,0,0,0,,0,,,,,0,,,,,0,X,,X,2102,,,,X,,,0,FALSE
